1199778	1149184
1039502	1150331
1039502	1150331
1040795	1150331
1039502	1152595
1039502	1152607
1039502	1152607
1039502	1152634
1039502	1152643
1039502	1152906
1039502	1152915
1039502	1155363
1040795	1155363
1039502	1174065
1039502	1174065
1040795	1174065
1039502	1174672
1040795	1174672
1039502	1183151
2176150	1183151
1037115	1183151
1039502	1194504
1034888	1194504
1039502	2879796
1039502	2879796
1068294	2879796
761374	2859613
2857347	2859613
1039502	2881472
1039502	2881472
2015370	2801564
2023478	2801591
2023478	2801612
2356765	2848194
2356765	2850236
1039502	2911182
2881511	2911182
2881511	2911182
1039502	2988344
1039502	2988344
1039502	3132283
1039502	3132283
1039502	3230527
1039502	3230527
1039502	3285509
1039502	3285509
1039502	3339608
1039502	3339608
1039502	3355934
1039502	3355934
1039502	3355934
1039502	3396713
1039502	3543517
1100578	3543517
1039502	3586916
1039502	3586916
1386523	3586916
1039502	3663312
1188156	2954152
1039502	3789687
1039502	3789696
1039502	3790919
1039502	3790928
1039502	3978678
1100578	3978678
1039502	4796495
1040795	1040870
2963323	2963332
2963323	2963332
1134993	557456
2850236	2996442
1120754	2898434
2940986	2898434
2940986	2898434
2750103	2999377
2014971	2999377
1029259	803368
1029259	989253
2056177	989253
1120754	2898443
2940986	2898443
2940986	2898443
3587146	3045758
1033470	3045758
1120754	3075232
1120754	3075232
1239254	3075915
1132449	3080432
1132449	3080432
2784881	3119387
1398807	3081402
1398807	3081402
2920858	3084672
1149885	3104150
1149885	3104150
1199844	3105513
1199844	3105513
1021758	1048719
1048308	1048719
1115545	1048719
1248340	1048719
2320823	3044256
3010822	3012107
3012095	3012107
2723488	3168228
3083255	3155808
3083255	3155808
1239254	3156270
1020201	3281369
1020201	3281369
2784881	3233555
2784881	3233564
2330626	3283822
1020201	172569
1021075	172569
1020201	1032147
1020201	1032147
1020201	1032156
1020201	1032231
1020201	1032398
1020201	1032398
1020201	1150274
1020201	1153163
1032295	1177918
2847115	3237133
2847115	3237133
2847115	3237133
2917997	3237133
1020201	1180011
1020201	1198034
1239825	1198258
1379552	1199714
1022353	1199714
1132449	3303298
1020201	3357620
1020201	3357620
1020201	3451957
1079441	318237
1080988	318237
1079441	562834
2784881	3290718
2784881	3291797
3047163	3310139
3047163	3310139
1066982	982151
1120754	1053076
3105045	3377619
3105045	3379743
3105045	3379743
1132449	3334797
1132449	3334797
2723488	3384907
3587146	3428687
3587146	3428687
1033470	3428687
1250866	54124
3104570	3402632
3104570	3402632
1076691	3591714
1076691	3591714
1085013	3407057
1085013	3407057
3587146	3347582
1033470	3347582
1085013	3348785
1085013	3348785
3587146	3450307
1033470	3450307
2784881	3445415
2741679	3605826
2741679	3605826
3606373	3606391
3606373	3606391
1068025	632474
1132449	3469073
1132449	3469073
2015370	1068155
2023478	1068155
1068025	1115479
1112076	1115479
3587146	3587445
1033470	3587445
1398807	3628704
1398807	3628704
1968198	3615320
1085013	607931
1137248	607931
1085013	2858858
1085013	3619168
1085013	3619168
1073757	5377
1026016	5377
1026016	5377
1073757	76201
2173092	76201
1110344	76201
1110344	76201
1110344	76201
1112076	76201
1112076	76201
1112076	76201
1112076	76201
1112076	76201
1113514	76201
1247316	76201
1621260	76201
1621260	76201
1621260	76201
1073757	116237
2173092	116237
1073757	147231
2173092	147231
1073757	200677
1026016	200677
1073757	349361
1026016	349361
1073757	372930
2173092	372930
1073757	497673
1073757	767723
2173092	767723
1073757	789770
1073757	789770
1113514	789770
1073757	810124
2173092	810124
1073757	976879
1073757	976879
2173092	976879
1073757	1033920
1073757	1033920
1033872	1033920
1113514	1033920
1073757	1033948
1033872	1033948
1033911	1033948
1113514	1033948
1073757	1033984
1033872	1033984
1113514	1033984
1073757	1110951
1113514	1110951
1073757	1111891
1073757	1111891
1111864	1111891
1113514	1111891
1073757	1112179
1073757	1112179
1112076	1112179
1113514	1112179
1073757	1112254
1112076	1112254
1113514	1112254
1073757	1112272
1073757	1112272
1112076	1112272
1113514	1112272
1073757	1113523
1073757	1113523
1113514	1113523
2133199	1113523
1073757	1113532
1113514	1113532
1073757	1113541
1073757	1113541
1113514	1113541
1073757	1113550
1073757	1113550
1113514	1113550
1073757	1113587
789770	1113587
1113514	1113587
1073757	1113653
1073757	1113653
1113514	1113653
1073757	1113783
1113514	1113783
2133199	1113783
1073757	1113804
1073757	1113804
1113514	1113804
1073757	1113822
1113514	1113822
1073757	1114454
1073757	1114454
1112076	1114454
1113514	1114454
1129524	1114454
1143333	1114454
1073757	1115657
1073757	1115657
1113514	1115657
1115620	1115657
1073757	1152205
1113514	1152205
1427471	1152205
1073757	1184194
1073757	1184194
1073757	1184194
1112076	1184194
1113514	1184194
1416774	1213683
1073757	1858507
1026016	1858507
1073757	2271523
1112076	2271523
1113514	2271523
1143333	2271523
3780657	3791000
3780657	3791019
1073757	2621379
1197804	3780143
1090482	3780460
1074156	5939
1074156	35824
1074156	47425
1074156	82024
1071968	82024
1075591	82024
1074156	91727
1074156	111072
1074156	120636
1074156	161527
1071968	161527
1074156	205337
1074156	208329
1071968	208329
1074156	212474
1074156	221328
1074156	310736
1074156	316336
1074156	341646
1074156	383927
1074156	392228
1074156	427933
1074156	438322
1074156	442570
1074156	452177
1074156	467630
1074156	496630
1074156	531634
1074156	535838
1074156	551632
1074156	553739
1074156	575423
1074156	585543
1074156	610771
1074156	611732
1074156	624826
1071968	624826
1074156	638029
1074156	679125
1071968	679125
1074156	708623
1074156	727138
1074156	732226
1074156	737436
1074156	761637
1074156	773939
1074156	813732
1074156	828633
1074156	831932
1074156	832920
1071968	832920
1074156	834531
1074156	880435
1074156	888673
1074156	933425
1071968	933425
1075591	933425
1074156	947132
1074156	966179
1074156	969723
1074156	1017528
1071968	1017528
1074156	1071977
1071968	1071977
1074156	1071986
1074156	1071986
1071968	1071986
1074156	1071995
1071968	1071995
1074156	1072013
1071968	1072013
1074156	1072086
1071968	1072086
1074156	1073261
1074156	1075603
1071968	1075603
1075591	1075603
1074156	1161757
1074156	1163005
1074156	1218482
1074156	1220524
1074156	1225734
1074156	1443912
1074156	1464140
1074156	1474279
1074156	1764028
1074156	1921018
1074156	2141103
1074156	2194912
1074156	2203739
1074156	2250108
1074156	2689463
1074156	2689463
1074156	2689463
1427622	835556
1830343	437156
1839270	827953
1839270	827953
1140109	785651
1140109	785651
1124079	2582032
1062649	14258
1120754	15358
1050057	20259
1050057	20259
1062649	20259
1120754	23344
1123193	23344
1896947	23344
1120754	30669
1104996	30669
1120754	34256
1120754	49362
1120754	49362
1120754	49362
1120754	49362
1120754	49362
1120754	49362
1202511	49362
1202511	49362
1207422	49362
2058528	49362
2058528	49362
2058528	49362
2058528	49362
1120754	67852
1051447	67852
1060560	67852
1202511	67852
1202511	67852
1120754	73358
1122329	73358
1870590	74850
1870590	88156
995151	90618
1120754	123253
1120754	123253
1121827	123253
1121827	123253
1122785	123253
1122785	123253
1128068	123253
1128068	123253
1128068	123253
1128068	123253
1202511	123253
1120754	159056
1120754	159056
1124079	159056
1124079	159056
1120754	165767
1120754	175252
1120754	175252
1120754	175252
1120754	175252
1120754	175252
1121827	175252
1121827	175252
1124079	175252
1124079	175252
1124079	175252
1124837	175252
1127230	175252
1127230	175252
1247473	175252
1120754	175551
1870590	180658
1120754	180751
1122927	180751
1870590	181150
1870590	206259
1120754	209951
1870590	210153
1870590	213855
1120754	241250
1120754	274650
1120754	284855
1120754	291844
1120754	318059
1120754	325954
1120754	364869
1120754	364869
1120754	364869
1120754	364869
1138496	364869
1138496	364869
1417249	364869
1417249	364869
1927131	364869
1927131	364869
1927131	364869
1927131	364869
1927131	364869
1927131	364869
1870590	370057
1141348	375557
1141357	375557
1870590	382359
1120754	389554
1120754	417448
1120754	417448
1120754	417448
1121827	417448
1201792	417448
1201792	417448
1201792	417448
1202511	417448
1207664	417448
1120754	428752
1120754	428752
1120754	428752
1125834	428752
1870590	431752
1120754	433569
1870590	439057
1120754	439253
1106703	439253
1120754	455262
1120754	469643
1123193	469643
1896947	469643
1896947	469643
1896947	469643
1033993	484422
1073551	484422
1073551	484422
1073551	484422
1073551	484422
2577702	484422
1120754	501356
1062649	555658
1248470	555658
1870590	574958
1870590	583558
1120754	590462
1120754	595551
1870590	595850
1120754	599951
1120754	599951
1120754	599951
1120754	599951
1065686	599951
1065686	599951
1065686	599951
1065686	599951
1066517	599951
1066982	599951
1066982	599951
1100541	599951
1100541	599951
1100541	599951
1100541	599951
1100541	599951
1100541	599951
1103980	599951
1121827	599951
1121827	599951
1121827	599951
1246627	599951
1246627	599951
1246627	599951
1831760	599951
2058528	599951
2058528	599951
2058528	599951
2190567	599951
2190567	599951
1120754	601555
1120754	609252
1120754	625355
1066067	625355
1066067	625355
1066067	625355
1066067	625355
1120754	627555
1120754	627555
1120754	627555
1020199	627555
1020199	627555
1121827	627555
1124958	627555
1120754	647553
1870590	649959
1120754	650254
1120754	660842
1120754	660842
1199460	660842
1202511	660842
1202511	660842
1202511	660842
1207963	660842
1120754	674951
1023248	674951
1141348	699552
1141357	699552
1120754	700159
1020274	700159
1125599	700159
1120754	701651
1066067	701651
1120754	703459
1122785	703459
1120754	723354
1120754	723354
1120754	723354
1120754	723354
1053076	723354
1053076	723354
1134993	723354
1120754	728854
1120754	728854
1120754	728854
1120754	728854
1120754	728854
1120754	728854
1120754	728854
1050637	728854
1067578	728854
1132261	728854
1134993	728854
1870590	728854
1870590	728854
1870590	728854
1870590	728854
1870590	728854
2011859	728854
2058528	728854
2338949	728854
2397526	728854
2756945	728854
2756945	728854
1120754	732851
1120754	744751
1120754	744751
1124837	744751
1141348	753351
1141357	753351
1120754	754965
1120754	754965
1120754	754965
1110175	754965
1131479	754965
1131479	754965
1131479	754965
1131479	754965
1139381	754965
1139381	754965
1139381	754965
1140257	754965
1140257	754965
1140257	754965
1140257	754965
1140257	754965
1823279	754965
1831603	754965
1877704	754965
1877704	754965
1952786	754965
1141348	757555
1120754	758356
1120754	761655
1052976	761655
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
1120754	765756
2741679	765756
2741679	765756
2741679	765756
2741679	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1100541	765756
1104008	765756
1104129	765756
1104129	765756
1104129	765756
1104763	765756
1106383	765756
1106383	765756
1106383	765756
1107232	765756
1107867	765756
1110175	765756
1129784	765756
1129784	765756
1129784	765756
1129784	765756
1131479	765756
1131479	765756
1131479	765756
1136036	765756
1138496	765756
1139381	765756
1139381	765756
1140257	765756
1140257	765756
1140257	765756
1202511	765756
1202511	765756
1417249	765756
1837379	765756
1837379	765756
1837379	765756
1837379	765756
1837379	765756
1823279	765756
1823279	765756
1823279	765756
1823279	765756
1823279	765756
1827754	765756
1827754	765756
1827754	765756
1827754	765756
1827754	765756
1827754	765756
1827754	765756
1830044	765756
1830044	765756
1830044	765756
1830044	765756
1831603	765756
1831603	765756
1877704	765756
1877704	765756
1952786	765756
1952786	765756
1952786	765756
1968853	765756
1968853	765756
1968853	765756
1968853	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
1927131	765756
2013965	765756
2013965	765756
2013965	765756
2013965	765756
2013965	765756
2013965	765756
2058528	765756
2058528	765756
2058528	765756
2058528	765756
2058528	765756
2058528	765756
2058528	765756
2190567	765756
2190567	765756
2182964	765756
2182964	765756
2182964	765756
2182964	765756
2182964	765756
2182964	765756
2265102	765756
2265102	765756
2265102	765756
2369390	765756
2341574	765756
2341574	765756
2341574	765756
2409876	765756
2409906	765756
2409906	765756
2409906	765756
2409906	765756
2796950	765756
1141348	772558
1870590	778756
1120754	794541
1120754	794541
1120754	794541
1120754	794541
1123166	794541
1123166	794541
1073551	794578
1073551	794578
1120754	796273
1870590	804057
1870590	822350
1870590	827056
1120754	841959
1120754	855255
1120754	869757
1062649	884059
1870590	891057
1141348	892755
1870590	902850
1120754	921356
1120754	928850
1120754	928850
1120754	928850
1120754	928850
1120754	928850
1140109	928850
1427622	928850
2058528	928850
2058528	928850
1120754	938756
1120754	945259
1123193	945259
1141348	957159
1141357	957159
1120754	958754
1120754	961848
1120754	962041
1123193	962041
1201037	962041
2908007	962041
1120754	966058
1120754	985134
1120754	985134
1120754	985134
1120754	985134
1141946	985134
1141946	985134
1207093	985134
1207093	985134
